2025-12-10T18:18:22.111Z [debug]: Order 5969037590763 (Date: 2024-10-27): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:22.111Z [debug]: Order 5969102471403 (Date: 2024-10-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:22.111Z [debug]: Order 5969107157227 (Date: 2024-10-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:22.301Z [debug]: Order 5969116332267 (Date: 2024-10-27): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:22.493Z [debug]: Order 5969150607595 (Date: 2024-10-27): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:22.494Z [debug]: Order 5969394172139 (Date: 2024-10-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:22.494Z [debug]: Order 5969427857643 (Date: 2024-10-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:22.494Z [debug]: Order 5969454399723 (Date: 2024-10-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:22.495Z [debug]: Order 5969455218923 (Date: 2024-10-27): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:22.688Z [debug]: Order 5969464557803 (Date: 2024-10-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:22.689Z [debug]: Order 5969485332715 (Date: 2024-10-27): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:22.689Z [debug]: Order 5969485431019 (Date: 2024-10-27): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:22.689Z [debug]: Order 5969487888619 (Date: 2024-10-27): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:22.690Z [debug]: Order 5969492312299 (Date: 2024-10-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:22.690Z [debug]: Order 5969501028587 (Date: 2024-10-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
