2025-12-10T18:16:52.293Z [debug]: Order 5749862039787 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:52.796Z [debug]: Order 5750390915307 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:52.797Z [debug]: Order 5750400614635 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:52.797Z [debug]: Order 5750401499371 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:52.797Z [debug]: Order 5750403989739 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:52.797Z [debug]: Order 5750408118507 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:52.797Z [debug]: Order 5750422405355 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:52.797Z [debug]: Order 5750429614315 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:52.797Z [debug]: Order 5750430695659 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:52.798Z [debug]: Order 5750433612011 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:52.798Z [debug]: Order 5750438527211 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:52.798Z [debug]: Order 5750446915819 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:52.798Z [debug]: Order 5750459695339 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:52.961Z [debug]: Order 5750469165291 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:52.961Z [debug]: Order 5750533980395 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:52.961Z [debug]: Order 5750553215211 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.132Z [debug]: Order 5750578118891 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:53.132Z [debug]: Order 5750583230699 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.132Z [debug]: Order 5750596731115 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.133Z [debug]: Order 5750635200747 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.133Z [debug]: Order 5750652993771 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.133Z [debug]: Order 5750653845739 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.133Z [debug]: Order 5750660595947 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.134Z [debug]: Order 5750661349611 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.134Z [debug]: Order 5750684647659 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:53.134Z [debug]: Order 5750687236331 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:53.134Z [debug]: Order 5750697820395 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.135Z [debug]: Order 5750704603371 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.135Z [debug]: Order 5750734225643 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:53.135Z [debug]: Order 5750774071531 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:53.135Z [debug]: Order 5750784721131 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.300Z [debug]: Order 5750808215787 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:53.474Z [debug]: Order 5750812246251 (Date: 2024-05-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:53.475Z [debug]: Order 5750835085547 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.475Z [debug]: Order 5750836003051 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.475Z [debug]: Order 5750839541995 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.475Z [debug]: Order 5750840885483 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:53.475Z [debug]: Order 5750914613483 (Date: 2024-05-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.942Z [debug]: Order 5881540903219 (Date: 2024-05-17): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
