2025-12-10T18:16:27.270Z [debug]: Order 5712541286635 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.647Z [debug]: Order 5712997056747 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.647Z [debug]: Order 5712999907563 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.648Z [debug]: Order 5713008918763 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.648Z [debug]: Order 5713009180907 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.648Z [debug]: Order 5713009705195 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.648Z [debug]: Order 5713015308523 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.648Z [debug]: Order 5713015996651 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.648Z [debug]: Order 5713021436139 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.648Z [debug]: Order 5713026056427 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.648Z [debug]: Order 5713026613483 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.649Z [debug]: Order 5713033986283 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.649Z [debug]: Order 5713040015595 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.649Z [debug]: Order 5713043161323 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.649Z [debug]: Order 5713066426603 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.649Z [debug]: Order 5713067245803 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.650Z [debug]: Order 5713098047723 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.650Z [debug]: Order 5713394794731 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.650Z [debug]: Order 5713412129003 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.650Z [debug]: Order 5713591304427 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.650Z [debug]: Order 5713685184747 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.650Z [debug]: Order 5713789419755 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.651Z [debug]: Order 5713795285227 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.651Z [debug]: Order 5713852465387 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.651Z [debug]: Order 5713941954795 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.651Z [debug]: Order 5714062082283 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.651Z [debug]: Order 5714101698795 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.651Z [debug]: Order 5714173821163 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.651Z [debug]: Order 5714324357355 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.652Z [debug]: Order 5714499338475 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.652Z [debug]: Order 5714566054123 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.652Z [debug]: Order 5714930008299 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.652Z [debug]: Order 5714938790123 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.652Z [debug]: Order 5714963464427 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.652Z [debug]: Order 5714978537707 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.653Z [debug]: Order 5714998591723 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.653Z [debug]: Order 5715006390507 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.653Z [debug]: Order 5715012911339 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.653Z [debug]: Order 5715025330411 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.653Z [debug]: Order 5715040108779 (Date: 2024-04-22): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.654Z [debug]: Order 5715041878251 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.654Z [debug]: Order 5715051118827 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.654Z [debug]: Order 5715081593067 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.654Z [debug]: Order 5715086213355 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.655Z [debug]: Order 5715088212203 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.826Z [debug]: Order 5715089359083 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:27.826Z [debug]: Order 5715092144363 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.827Z [debug]: Order 5715126681835 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.827Z [debug]: Order 5715132874987 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.827Z [debug]: Order 5715143950571 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:27.827Z [debug]: Order 5715190055147 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.828Z [debug]: Order 5715194511595 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:27.828Z [debug]: Order 5715211649259 (Date: 2024-04-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.937Z [debug]: Order 5848222728499 (Date: 2024-04-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
