2025-12-10T18:17:38.945Z [debug]: Order 5929236496619 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.136Z [debug]: Order 5929745055979 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.136Z [debug]: Order 5929747742955 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:39.136Z [debug]: Order 5929757278443 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:39.136Z [debug]: Order 5929757311211 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:39.137Z [debug]: Order 5929764192491 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:39.137Z [debug]: Order 5929767272683 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.137Z [debug]: Order 5929770909931 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.137Z [debug]: Order 5929772417259 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:39.137Z [debug]: Order 5929772515563 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.137Z [debug]: Order 5929779036395 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.137Z [debug]: Order 5929781788907 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.138Z [debug]: Order 5929782608107 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.138Z [debug]: Order 5929783066859 (Date: 2024-09-23): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.138Z [debug]: Order 5929788440811 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.138Z [debug]: Order 5929792962795 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.138Z [debug]: Order 5929795256555 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:39.138Z [debug]: Order 5929813606635 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery, manual] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:39.138Z [debug]: Order 5929819341035 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.138Z [debug]: Order 5929835299051 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.139Z [debug]: Order 5929840214251 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.139Z [debug]: Order 5929840443627 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.139Z [debug]: Order 5929842737387 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.139Z [debug]: Order 5929848701163 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.139Z [debug]: Order 5929855156459 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.326Z [debug]: Order 5929862332651 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:39.326Z [debug]: Order 5929881272555 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.326Z [debug]: Order 5929903259883 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.327Z [debug]: Order 5929906438379 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.327Z [debug]: Order 5929910960363 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.327Z [debug]: Order 5929919152363 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:39.515Z [debug]: Order 5929926066411 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:39.712Z [debug]: Order 5929930916075 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:39.712Z [debug]: Order 5929932488939 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.712Z [debug]: Order 5929940910315 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.712Z [debug]: Order 5929945268459 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:39.712Z [debug]: Order 5929958211819 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.713Z [debug]: Order 5929958310123 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.899Z [debug]: Order 5929959260395 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:39.900Z [debug]: Order 5929961324779 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.900Z [debug]: Order 5929961455851 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.901Z [debug]: Order 5929977938155 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:39.901Z [debug]: Order 5929980330219 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.087Z [debug]: Order 5929980362987 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:40.088Z [debug]: Order 5930003333355 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.088Z [debug]: Order 5930004218091 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.088Z [debug]: Order 5930013950187 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.089Z [debug]: Order 5930021257451 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.089Z [debug]: Order 5930050879723 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.089Z [debug]: Order 5930061168875 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.089Z [debug]: Order 5930102948075 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.089Z [debug]: Order 5930114875627 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.090Z [debug]: Order 5930129162475 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.090Z [debug]: Order 5930131063019 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.090Z [debug]: Order 5930133324011 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.090Z [debug]: Order 5930153935083 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.090Z [debug]: Order 5930159014123 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.091Z [debug]: Order 5930165698795 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.091Z [debug]: Order 5930170974443 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.091Z [debug]: Order 5930175463659 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.091Z [debug]: Order 5930180116715 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.091Z [debug]: Order 5930181132523 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.092Z [debug]: Order 5930197778667 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.092Z [debug]: Order 5930213114091 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.092Z [debug]: Order 5930220912875 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.092Z [debug]: Order 5930224877803 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery, Cashfree Payments] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.092Z [debug]: Order 5930232742123 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.092Z [debug]: Order 5930238443755 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.093Z [debug]: Order 5930239131883 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.093Z [debug]: Order 5930248667371 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.093Z [debug]: Order 5930264953067 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.093Z [debug]: Order 5930265018603 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.093Z [debug]: Order 5930273571051 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.093Z [debug]: Order 5930284318955 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.093Z [debug]: Order 5930292936939 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.286Z [debug]: Order 5930295296235 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:40.475Z [debug]: Order 5930300768491 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:40.475Z [debug]: Order 5930302865643 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.475Z [debug]: Order 5930315022571 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.476Z [debug]: Order 5930318430443 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.476Z [debug]: Order 5930322952427 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.476Z [debug]: Order 5930326065387 (Date: 2024-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:40.476Z [debug]: Order 5930344448235 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.477Z [debug]: Order 5930347364587 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:40.477Z [debug]: Order 5930357620971 (Date: 2024-09-23): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:21.860Z [debug]: Order 6059634622771 (Date: 2024-09-23): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.860Z [debug]: Order 6059647074611 (Date: 2024-09-23): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
