2025-12-10T18:18:49.153Z [debug]: Order 5998710063339 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:49.153Z [debug]: Order 5998762557675 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.153Z [debug]: Order 5998994718955 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:49.153Z [debug]: Order 5999099150571 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.154Z [debug]: Order 5999118221547 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.154Z [debug]: Order 5999175106795 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.154Z [debug]: Order 5999176810731 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.154Z [debug]: Order 5999189295339 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.154Z [debug]: Order 5999217213675 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:49.154Z [debug]: Order 5999248703723 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.155Z [debug]: Order 5999251030251 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.340Z [debug]: Order 5999259320555 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:49.341Z [debug]: Order 5999285928171 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:49.341Z [debug]: Order 5999285960939 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.341Z [debug]: Order 5999287992555 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.342Z [debug]: Order 5999288844523 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.342Z [debug]: Order 5999313912043 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:49.342Z [debug]: Order 5999316795627 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.342Z [debug]: Order 5999336521963 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.342Z [debug]: Order 5999391506667 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.342Z [debug]: Order 5999400091883 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:49.343Z [debug]: Order 5999420309739 (Date: 2024-11-22): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.343Z [debug]: Order 5999451472107 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.532Z [debug]: Order 5999483846891 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:49.533Z [debug]: Order 5999485616363 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.533Z [debug]: Order 5999487746283 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.534Z [debug]: Order 5999493677291 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.534Z [debug]: Order 5999501672683 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:49.534Z [debug]: Order 5999503016171 (Date: 2024-11-22): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.534Z [debug]: Order 5999588901099 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:49.535Z [debug]: Order 5999591489771 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:49.535Z [debug]: Order 5999782854891 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.535Z [debug]: Order 5999835644139 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.535Z [debug]: Order 5999870378219 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.535Z [debug]: Order 5999978119403 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.536Z [debug]: Order 5999998828779 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.536Z [debug]: Order 6000008036587 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:49.536Z [debug]: Order 6000044900587 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:49.537Z [debug]: Order 6000051585259 (Date: 2024-11-22): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:49.537Z [debug]: Order 6000057188587 (Date: 2024-11-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
