2025-12-17T05:35:37.215Z [debug]: Order 5850776568001 (Date: 2024-04-16): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:35:37.216Z [debug]: Order 5850972061889 (Date: 2024-04-16): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:35:37.216Z [debug]: Order 5851004633281 (Date: 2024-04-16): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:37.216Z [debug]: Order 5851042152641 (Date: 2024-04-16): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:37.419Z [debug]: Order 5851105722561 (Date: 2024-04-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:35:37.617Z [debug]: Order 5851106771137 (Date: 2024-04-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:35:37.618Z [debug]: Order 5851241218241 (Date: 2024-04-16): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:37.618Z [debug]: Order 5851393228993 (Date: 2024-04-16): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:20.565Z [debug]: Order 5744451846304 (Date: 2024-04-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:48:20.566Z [debug]: Order 5744467116192 (Date: 2024-04-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:20.770Z [debug]: Order 5744491954336 (Date: 2024-04-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:48:20.770Z [debug]: Order 5744509157536 (Date: 2024-04-16): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:20.770Z [debug]: Order 5744517644448 (Date: 2024-04-16): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:20.770Z [debug]: Order 5744653795488 (Date: 2024-04-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:20.771Z [debug]: Order 5744686530720 (Date: 2024-04-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:20.771Z [debug]: Order 5744753246368 (Date: 2024-04-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:20.771Z [debug]: Order 5744868262048 (Date: 2024-04-16): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:20.771Z [debug]: Order 5745043898528 (Date: 2024-04-16): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:20.771Z [debug]: Order 5745051369632 (Date: 2024-04-16): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:20.771Z [debug]: Order 5745064902816 (Date: 2024-04-16): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:20.771Z [debug]: Order 5745288937632 (Date: 2024-04-16): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:51.309Z [debug]: Order 5850776568001 (Date: 2024-04-16): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:23:51.310Z [debug]: Order 5850972061889 (Date: 2024-04-16): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:23:51.310Z [debug]: Order 5851004633281 (Date: 2024-04-16): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:51.311Z [debug]: Order 5851042152641 (Date: 2024-04-16): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:51.502Z [debug]: Order 5851105722561 (Date: 2024-04-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:23:51.689Z [debug]: Order 5851106771137 (Date: 2024-04-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:23:51.690Z [debug]: Order 5851241218241 (Date: 2024-04-16): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:51.690Z [debug]: Order 5851393228993 (Date: 2024-04-16): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
