2025-12-10T18:23:13.382Z [debug]: Order 6318350434539 (Date: 2025-06-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.384Z [debug]: Order 6318957592811 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.384Z [debug]: Order 6318980432107 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.384Z [debug]: Order 6319036563691 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.569Z [debug]: Order 6319053734123 (Date: 2025-06-29): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:23:13.569Z [debug]: Order 6319058092267 (Date: 2025-06-29): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:13.570Z [debug]: Order 6319093416171 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.570Z [debug]: Order 6319105736939 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.570Z [debug]: Order 6319138078955 (Date: 2025-06-29): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:13.570Z [debug]: Order 6319142076651 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.570Z [debug]: Order 6319154626795 (Date: 2025-06-29): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:13.570Z [debug]: Order 6319201026283 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.570Z [debug]: Order 6319240741099 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.570Z [debug]: Order 6319252930795 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.570Z [debug]: Order 6319262728427 (Date: 2025-06-29): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:13.571Z [debug]: Order 6319318040811 (Date: 2025-06-29): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:13.571Z [debug]: Order 6319435219179 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.571Z [debug]: Order 6319435481323 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.571Z [debug]: Order 6319451865323 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.571Z [debug]: Order 6319474508011 (Date: 2025-06-29): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:13.571Z [debug]: Order 6319507636459 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.571Z [debug]: Order 6319536341227 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.571Z [debug]: Order 6319589261547 (Date: 2025-06-29): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:13.571Z [debug]: Order 6319601647851 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.571Z [debug]: Order 6319606726891 (Date: 2025-06-29): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:17:14.071Z [debug]: Order 6493797351731 (Date: 2025-06-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-11T04:17:14.071Z [debug]: Order 6493834838323 (Date: 2025-06-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
