2025-12-10T18:16:34.296Z [debug]: Order 5855558861035 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.482Z [debug]: Order 5856044941547 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.483Z [debug]: Order 5856047464683 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.483Z [debug]: Order 5856049955051 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.483Z [debug]: Order 5856053100779 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.483Z [debug]: Order 5856057655531 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:34.483Z [debug]: Order 5856070402283 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:34.663Z [debug]: Order 5856073285867 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:34.663Z [debug]: Order 5856076792043 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856087277803 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856132956395 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856136855787 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856139346155 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856150126827 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856151142635 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856159695083 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856164085995 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856171458795 (Date: 2024-08-08): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856177946859 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856178471147 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.664Z [debug]: Order 5856186728683 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.665Z [debug]: Order 5856189841643 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.849Z [debug]: Order 5856191742187 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:34.849Z [debug]: Order 5856193020139 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:34.849Z [debug]: Order 5856206586091 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.849Z [debug]: Order 5856242368747 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.849Z [debug]: Order 5856259309803 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:34.849Z [debug]: Order 5856266944747 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.029Z [debug]: Order 5856271368427 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:35.239Z [debug]: Order 5856282280171 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:35.239Z [debug]: Order 5856295190763 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.239Z [debug]: Order 5856303743211 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.240Z [debug]: Order 5856308330731 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.240Z [debug]: Order 5856322060523 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.240Z [debug]: Order 5856324747499 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.240Z [debug]: Order 5856326844651 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.240Z [debug]: Order 5856344867051 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.240Z [debug]: Order 5856369410283 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.241Z [debug]: Order 5856382157035 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.241Z [debug]: Order 5856410796267 (Date: 2024-08-08): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.241Z [debug]: Order 5856432259307 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.241Z [debug]: Order 5856435011819 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.434Z [debug]: Order 5856443891947 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:35.435Z [debug]: Order 5856444383467 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.435Z [debug]: Order 5856464797931 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.435Z [debug]: Order 5856475021547 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.435Z [debug]: Order 5856506085611 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.436Z [debug]: Order 5856507658475 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.617Z [debug]: Order 5856508739819 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:35.617Z [debug]: Order 5856556810475 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.618Z [debug]: Order 5856595706091 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.618Z [debug]: Order 5856601833707 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.618Z [debug]: Order 5856637911275 (Date: 2024-08-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.618Z [debug]: Order 5856654459115 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.619Z [debug]: Order 5856684114155 (Date: 2024-08-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.486Z [debug]: Order 6002053808435 (Date: 2024-08-08): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
