2025-12-10T18:23:03.780Z [debug]: Order 6047712739563 (Date: 2024-12-27): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:03.780Z [debug]: Order 6047827919083 (Date: 2024-12-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:03.972Z [debug]: Order 6047914787051 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:03.972Z [debug]: Order 6048196395243 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:03.973Z [debug]: Order 6048222511339 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:03.973Z [debug]: Order 6048242204907 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:03.973Z [debug]: Order 6048297976043 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:03.973Z [debug]: Order 6048315179243 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:04.173Z [debug]: Order 6048351420651 (Date: 2024-12-27): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:23:04.174Z [debug]: Order 6048366362859 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:04.174Z [debug]: Order 6048388219115 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:04.174Z [debug]: Order 6048395133163 (Date: 2024-12-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:04.174Z [debug]: Order 6048405881067 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:04.175Z [debug]: Order 6048418005227 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:04.175Z [debug]: Order 6048423641323 (Date: 2024-12-27): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:04.175Z [debug]: Order 6048427081963 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:04.175Z [debug]: Order 6048436420843 (Date: 2024-12-27): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:04.176Z [debug]: Order 6048439927019 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:04.176Z [debug]: Order 6048439959787 (Date: 2024-12-27): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
