2025-12-17T05:50:10.037Z [debug]: Order 6244006658208 (Date: 2025-03-23): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:10.037Z [debug]: Order 6244040900768 (Date: 2025-03-23): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:10.037Z [debug]: Order 6244092772512 (Date: 2025-03-23): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:10.038Z [debug]: Order 6244146118816 (Date: 2025-03-23): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:10.038Z [debug]: Order 6244229349536 (Date: 2025-03-23): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:10.038Z [debug]: Order 6244317331616 (Date: 2025-03-23): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:10.038Z [debug]: Order 6244376936608 (Date: 2025-03-23): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:10.038Z [debug]: Order 6244510302368 (Date: 2025-03-23): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:10.038Z [debug]: Order 6244787683488 (Date: 2025-03-23): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:10.039Z [debug]: Order 6244789354656 (Date: 2025-03-23): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:10.039Z [debug]: Order 6244819042464 (Date: 2025-03-23): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
