2025-12-17T05:35:35.283Z [debug]: Order 6056135098561 (Date: 2024-08-28): Payment Gateways: [Gokwik Cards] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:35.283Z [debug]: Order 6056361263297 (Date: 2024-08-28): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:35.283Z [debug]: Order 6056664793281 (Date: 2024-08-28): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:35:35.283Z [debug]: Order 6057373728961 (Date: 2024-08-28): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:35.284Z [debug]: Order 6057933045953 (Date: 2024-08-28): Payment Gateways: [Gokwik Cards] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:22.182Z [debug]: Order 5961905406112 (Date: 2024-08-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:22.182Z [debug]: Order 5962760683680 (Date: 2024-08-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:23:50.177Z [debug]: Order 6056135098561 (Date: 2024-08-28): Payment Gateways: [Gokwik Cards] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:50.177Z [debug]: Order 6056361263297 (Date: 2024-08-28): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:50.178Z [debug]: Order 6056664793281 (Date: 2024-08-28): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:23:50.178Z [debug]: Order 6057373728961 (Date: 2024-08-28): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:50.178Z [debug]: Order 6057933045953 (Date: 2024-08-28): Payment Gateways: [Gokwik Cards] | isCOD: false | isPrepaid: true | Cancelled: false
