2025-12-17T05:37:26.711Z [debug]: Order 6730873077953 (Date: 2025-10-05): Payment Gateways: [PayGlocal: Card Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:26.711Z [debug]: Order 6731288182977 (Date: 2025-10-05): Payment Gateways: [Gokwik Netbanking] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:26.711Z [debug]: Order 6731363516609 (Date: 2025-10-05): Payment Gateways: [1Cashfree Payments(UPI,Cards,Net Banking,Wallets)] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:26.711Z [debug]: Order 6731384881345 (Date: 2025-10-05): Payment Gateways: [PayGlocal] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:26.711Z [debug]: Order 6731433902273 (Date: 2025-10-05): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:26.711Z [debug]: Order 6731511627969 (Date: 2025-10-05): Payment Gateways: [PayGlocal] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:26.711Z [debug]: Order 6731574509761 (Date: 2025-10-05): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:37:26.712Z [debug]: Order 6731633131713 (Date: 2025-10-05): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:26.712Z [debug]: Order 6731940036801 (Date: 2025-10-05): Payment Gateways: [PayGlocal] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:26.712Z [debug]: Order 6732502040769 (Date: 2025-10-05): Payment Gateways: [PayGlocal: Card Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:35.728Z [debug]: Order 6494614192288 (Date: 2025-10-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:35.729Z [debug]: Order 6494615797920 (Date: 2025-10-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:35.729Z [debug]: Order 6494891016352 (Date: 2025-10-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:35.729Z [debug]: Order 6494983192736 (Date: 2025-10-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:35.729Z [debug]: Order 6495026086048 (Date: 2025-10-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:35.729Z [debug]: Order 6495035785376 (Date: 2025-10-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:35.729Z [debug]: Order 6495247728800 (Date: 2025-10-05): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:35.933Z [debug]: Order 6495267881120 (Date: 2025-10-05): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: true
2025-12-17T05:50:35.933Z [debug]: Order 6495281971360 (Date: 2025-10-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:25:39.414Z [debug]: Order 6730873077953 (Date: 2025-10-05): Payment Gateways: [PayGlocal: Card Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:39.414Z [debug]: Order 6731288182977 (Date: 2025-10-05): Payment Gateways: [Gokwik Netbanking] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:39.414Z [debug]: Order 6731363516609 (Date: 2025-10-05): Payment Gateways: [1Cashfree Payments(UPI,Cards,Net Banking,Wallets)] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:39.414Z [debug]: Order 6731384881345 (Date: 2025-10-05): Payment Gateways: [PayGlocal] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:39.414Z [debug]: Order 6731433902273 (Date: 2025-10-05): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:39.414Z [debug]: Order 6731511627969 (Date: 2025-10-05): Payment Gateways: [PayGlocal] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:39.414Z [debug]: Order 6731574509761 (Date: 2025-10-05): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:25:39.414Z [debug]: Order 6731633131713 (Date: 2025-10-05): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:39.414Z [debug]: Order 6731940036801 (Date: 2025-10-05): Payment Gateways: [PayGlocal] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:39.414Z [debug]: Order 6732502040769 (Date: 2025-10-05): Payment Gateways: [PayGlocal: Card Payments] | isCOD: false | isPrepaid: true | Cancelled: false
