2025-12-10T18:17:21.264Z [debug]: Order 5792463814891 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.593Z [debug]: Order 5792943440107 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.594Z [debug]: Order 5792948551915 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.594Z [debug]: Order 5792950911211 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.594Z [debug]: Order 5792953368811 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.594Z [debug]: Order 5792958284011 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.595Z [debug]: Order 5792959627499 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.595Z [debug]: Order 5792962412779 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.595Z [debug]: Order 5792965329131 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.595Z [debug]: Order 5792967033067 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.595Z [debug]: Order 5792971686123 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.595Z [debug]: Order 5792981844203 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.595Z [debug]: Order 5792992395499 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.596Z [debug]: Order 5792995377387 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.596Z [debug]: Order 5793001734379 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.596Z [debug]: Order 5793014087915 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.596Z [debug]: Order 5793022083307 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.596Z [debug]: Order 5793037156587 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.596Z [debug]: Order 5793039417579 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.596Z [debug]: Order 5793040531691 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.597Z [debug]: Order 5793042301163 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.597Z [debug]: Order 5793046003947 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.597Z [debug]: Order 5793054556395 (Date: 2024-06-22): Payment Gateways: [gift_card, Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.597Z [debug]: Order 5793066582251 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.597Z [debug]: Order 5793088864491 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.597Z [debug]: Order 5793112260843 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.597Z [debug]: Order 5793127858411 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.598Z [debug]: Order 5793138540779 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.755Z [debug]: Order 5793173569771 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:21.755Z [debug]: Order 5793179828459 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.755Z [debug]: Order 5793184350443 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.755Z [debug]: Order 5793198244075 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.756Z [debug]: Order 5793200079083 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.756Z [debug]: Order 5793205387499 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.756Z [debug]: Order 5793208303851 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.756Z [debug]: Order 5793222295787 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.756Z [debug]: Order 5793225539819 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.756Z [debug]: Order 5793239171307 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.757Z [debug]: Order 5793276166379 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.757Z [debug]: Order 5793278296299 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.757Z [debug]: Order 5793374339307 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.757Z [debug]: Order 5793386135787 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.758Z [debug]: Order 5793389609195 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.758Z [debug]: Order 5793394065643 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.758Z [debug]: Order 5793400094955 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.758Z [debug]: Order 5793419428075 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.758Z [debug]: Order 5793450983659 (Date: 2024-06-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.758Z [debug]: Order 5793452687595 (Date: 2024-06-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:24.454Z [debug]: Order 5942529950003 (Date: 2024-06-22): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:24.454Z [debug]: Order 5942857662771 (Date: 2024-06-22): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
