2025-12-10T18:23:13.447Z [debug]: Order 6066188583147 (Date: 2025-01-14): Payment Gateways: [gift_card] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.447Z [debug]: Order 6066229706987 (Date: 2025-01-14): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.447Z [debug]: Order 6066343149803 (Date: 2025-01-14): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.447Z [debug]: Order 6066525733099 (Date: 2025-01-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.448Z [debug]: Order 6066597429483 (Date: 2025-01-14): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.448Z [debug]: Order 6066608668907 (Date: 2025-01-14): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.448Z [debug]: Order 6066626986219 (Date: 2025-01-14): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.448Z [debug]: Order 6066653757675 (Date: 2025-01-14): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.448Z [debug]: Order 6066656018667 (Date: 2025-01-14): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.448Z [debug]: Order 6066666275051 (Date: 2025-01-14): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:13.448Z [debug]: Order 6066695930091 (Date: 2025-01-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
