2025-12-17T05:37:24.476Z [debug]: Order 6641684709569 (Date: 2025-08-18): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:24.476Z [debug]: Order 6641905270977 (Date: 2025-08-18): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:24.476Z [debug]: Order 6642129993921 (Date: 2025-08-18): Payment Gateways: [PayGlocal: Card Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:19.466Z [debug]: Order 6432494354592 (Date: 2025-08-18): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:19.466Z [debug]: Order 6432585547936 (Date: 2025-08-18): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:19.467Z [debug]: Order 6432606290080 (Date: 2025-08-18): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:19.467Z [debug]: Order 6432703283360 (Date: 2025-08-18): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:19.467Z [debug]: Order 6432736608416 (Date: 2025-08-18): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:19.468Z [debug]: Order 6432791986336 (Date: 2025-08-18): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:19.666Z [debug]: Order 6432805978272 (Date: 2025-08-18): Payment Gateways: [Cash on Delivery (COD), manual] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:19.666Z [debug]: Order 6433084768416 (Date: 2025-08-18): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:19.667Z [debug]: Order 6433197719712 (Date: 2025-08-18): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:25:37.147Z [debug]: Order 6641684709569 (Date: 2025-08-18): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:37.147Z [debug]: Order 6641905270977 (Date: 2025-08-18): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:37.147Z [debug]: Order 6642129993921 (Date: 2025-08-18): Payment Gateways: [PayGlocal: Card Payments] | isCOD: false | isPrepaid: true | Cancelled: false
