2025-12-10T18:17:37.732Z [debug]: Order 5816716853483 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.071Z [debug]: Order 5817104859371 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.072Z [debug]: Order 5817109151979 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.072Z [debug]: Order 5817110659307 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.072Z [debug]: Order 5817130025195 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.072Z [debug]: Order 5817142018283 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.072Z [debug]: Order 5817149948139 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.073Z [debug]: Order 5817152897259 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.073Z [debug]: Order 5817159188715 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.073Z [debug]: Order 5817178849515 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.073Z [debug]: Order 5817181274347 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.073Z [debug]: Order 5817191432427 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.074Z [debug]: Order 5817203327211 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.074Z [debug]: Order 5817240879339 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.074Z [debug]: Order 5817252118763 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.074Z [debug]: Order 5817259884779 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.074Z [debug]: Order 5817260769515 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.074Z [debug]: Order 5817260802283 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.074Z [debug]: Order 5817266536683 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.074Z [debug]: Order 5817284362475 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.256Z [debug]: Order 5817286951147 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:38.257Z [debug]: Order 5817307431147 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.257Z [debug]: Order 5817341411563 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.258Z [debug]: Order 5817353339115 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.423Z [debug]: Order 5817353732331 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:38.579Z [debug]: Order 5817354584299 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:38.580Z [debug]: Order 5817354977515 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.580Z [debug]: Order 5817385124075 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.581Z [debug]: Order 5817389154539 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.581Z [debug]: Order 5817403572459 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.740Z [debug]: Order 5817414353131 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:38.741Z [debug]: Order 5817443778795 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.741Z [debug]: Order 5817480642795 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.741Z [debug]: Order 5817500926187 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.741Z [debug]: Order 5817562104043 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:38.742Z [debug]: Order 5817573114091 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.742Z [debug]: Order 5817598771435 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.742Z [debug]: Order 5817635635435 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.742Z [debug]: Order 5817729220843 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:38.742Z [debug]: Order 5817741246699 (Date: 2024-07-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:25.492Z [debug]: Order 5968393371955 (Date: 2024-07-13): Payment Gateways: [Cash on Delivery (COD), manual] | isCOD: true | isPrepaid: false | Cancelled: false
