2025-12-17T05:36:02.239Z [debug]: Order 5812236484801 (Date: 2024-03-22): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:36:02.422Z [debug]: Order 5812253196481 (Date: 2024-03-22): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:36:02.640Z [debug]: Order 5812302610625 (Date: 2024-03-22): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: true
2025-12-17T05:36:02.640Z [debug]: Order 5812756644033 (Date: 2024-03-22): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:33.549Z [debug]: Order 5707434590368 (Date: 2024-03-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:33.549Z [debug]: Order 5707436425376 (Date: 2024-03-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:33.758Z [debug]: Order 5707574444192 (Date: 2024-03-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:48:33.759Z [debug]: Order 5707762499744 (Date: 2024-03-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:24:17.215Z [debug]: Order 5812236484801 (Date: 2024-03-22): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:24:17.395Z [debug]: Order 5812253196481 (Date: 2024-03-22): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:24:17.603Z [debug]: Order 5812302610625 (Date: 2024-03-22): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: true
2025-12-17T06:24:17.604Z [debug]: Order 5812756644033 (Date: 2024-03-22): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
