2025-12-10T18:16:38.787Z [debug]: Order 5734374834411 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.960Z [debug]: Order 5734956302571 (Date: 2024-05-03): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.960Z [debug]: Order 5734957547755 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.961Z [debug]: Order 5734966886635 (Date: 2024-05-03): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.961Z [debug]: Order 5734973636843 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.961Z [debug]: Order 5734992412907 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.961Z [debug]: Order 5734996672747 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:38.961Z [debug]: Order 5735018758379 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.961Z [debug]: Order 5735028654315 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.123Z [debug]: Order 5735029440747 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:39.123Z [debug]: Order 5735036584171 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:39.123Z [debug]: Order 5735039303915 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.124Z [debug]: Order 5735046119659 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.124Z [debug]: Order 5735095566571 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.124Z [debug]: Order 5735102054635 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.124Z [debug]: Order 5735112245483 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.125Z [debug]: Order 5735143047403 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.125Z [debug]: Order 5735195148523 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.125Z [debug]: Order 5735200358635 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.125Z [debug]: Order 5735208026347 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:39.125Z [debug]: Order 5735220347115 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:39.125Z [debug]: Order 5735223460075 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:39.126Z [debug]: Order 5735239221483 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:39.126Z [debug]: Order 5735243677931 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:39.126Z [debug]: Order 5735300038891 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.126Z [debug]: Order 5735302988011 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:39.126Z [debug]: Order 5735305380075 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.126Z [debug]: Order 5735354597611 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:39.126Z [debug]: Order 5735419576555 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:39.127Z [debug]: Order 5735428554987 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:39.127Z [debug]: Order 5735448871147 (Date: 2024-05-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.939Z [debug]: Order 5862613025075 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:23.939Z [debug]: Order 5862984843571 (Date: 2024-05-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
