2025-12-17T05:37:25.932Z [debug]: Order 6704501358785 (Date: 2025-09-21): Payment Gateways: [1Cashfree Payments(UPI,Cards,Net Banking,Wallets)] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:37:25.932Z [debug]: Order 6704671097025 (Date: 2025-09-21): Payment Gateways: [PayGlocal] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:31.429Z [debug]: Order 6475036721312 (Date: 2025-09-21): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:31.429Z [debug]: Order 6475556028576 (Date: 2025-09-21): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:31.429Z [debug]: Order 6475629461664 (Date: 2025-09-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:31.429Z [debug]: Order 6475655970976 (Date: 2025-09-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:31.429Z [debug]: Order 6475752997024 (Date: 2025-09-21): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:31.429Z [debug]: Order 6475806638240 (Date: 2025-09-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:31.621Z [debug]: Order 6475978113184 (Date: 2025-09-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:50:31.821Z [debug]: Order 6476021694624 (Date: 2025-09-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:25:38.657Z [debug]: Order 6704501358785 (Date: 2025-09-21): Payment Gateways: [1Cashfree Payments(UPI,Cards,Net Banking,Wallets)] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:38.657Z [debug]: Order 6704671097025 (Date: 2025-09-21): Payment Gateways: [PayGlocal] | isCOD: false | isPrepaid: true | Cancelled: false
