2025-12-10T18:16:45.527Z [debug]: Order 5867694227691 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:45.712Z [debug]: Order 5867712250091 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:45.713Z [debug]: Order 5867722801387 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.713Z [debug]: Order 5867808948459 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.713Z [debug]: Order 5867866882283 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.713Z [debug]: Order 5868120178923 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.713Z [debug]: Order 5868124340459 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.713Z [debug]: Order 5868142854379 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.714Z [debug]: Order 5868159238379 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.714Z [debug]: Order 5868174147819 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.714Z [debug]: Order 5868175360235 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:45.714Z [debug]: Order 5868188106987 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:45.714Z [debug]: Order 5868188500203 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.715Z [debug]: Order 5868205998315 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:45.715Z [debug]: Order 5868208357611 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.715Z [debug]: Order 5868211405035 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:45.715Z [debug]: Order 5868211765483 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.715Z [debug]: Order 5868212617451 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.715Z [debug]: Order 5868217073899 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.716Z [debug]: Order 5868217401579 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:45.716Z [debug]: Order 5868222841067 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.716Z [debug]: Order 5868231295211 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.716Z [debug]: Order 5868234277099 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.716Z [debug]: Order 5868254560491 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:45.716Z [debug]: Order 5868256166123 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.717Z [debug]: Order 5868266488043 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:45.717Z [debug]: Order 5868282904811 (Date: 2024-08-17): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.717Z [debug]: Order 5868288901355 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.717Z [debug]: Order 5868291096811 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:45.717Z [debug]: Order 5868291883243 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.717Z [debug]: Order 5868296044779 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.908Z [debug]: Order 5868296536299 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:45.908Z [debug]: Order 5868306333931 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.909Z [debug]: Order 5868306989291 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.909Z [debug]: Order 5868307218667 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:45.909Z [debug]: Order 5868310003947 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.909Z [debug]: Order 5868311281899 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:45.910Z [debug]: Order 5868311970027 (Date: 2024-08-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:46.096Z [debug]: Order 5868312985835 (Date: 2024-08-17): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
