2025-12-10T18:14:23.695Z [debug]: Order 5538583707883 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.271Z [debug]: Order 5539451863275 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.271Z [debug]: Order 5539452223723 (Date: 2023-12-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:24.271Z [debug]: Order 5539461562603 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.272Z [debug]: Order 5539467362539 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.272Z [debug]: Order 5539472277739 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.272Z [debug]: Order 5539484467435 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.426Z [debug]: Order 5539486236907 (Date: 2023-12-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:24.427Z [debug]: Order 5539534504171 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.427Z [debug]: Order 5539556491499 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.427Z [debug]: Order 5539563929835 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.582Z [debug]: Order 5539573989611 (Date: 2023-12-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:24.583Z [debug]: Order 5539580412139 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.583Z [debug]: Order 5539608002795 (Date: 2023-12-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:24.737Z [debug]: Order 5539610919147 (Date: 2023-12-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:24.738Z [debug]: Order 5539646537963 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.738Z [debug]: Order 5539696148715 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.738Z [debug]: Order 5539714269419 (Date: 2023-12-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:24.738Z [debug]: Order 5539738878187 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.738Z [debug]: Order 5539746513131 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.918Z [debug]: Order 5539749265643 (Date: 2023-12-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:24.919Z [debug]: Order 5539780165867 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.919Z [debug]: Order 5539797827819 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.920Z [debug]: Order 5539809591531 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.920Z [debug]: Order 5539827745003 (Date: 2023-12-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:24.920Z [debug]: Order 5539853828331 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:24.920Z [debug]: Order 5539854418155 (Date: 2023-12-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:25.112Z [debug]: Order 5539860545771 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: true
2025-12-10T18:14:25.266Z [debug]: Order 5539887120619 (Date: 2023-12-05): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:25.267Z [debug]: Order 5539891937515 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:25.267Z [debug]: Order 5539995418859 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:25.268Z [debug]: Order 5540002070763 (Date: 2023-12-05): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
