2025-12-10T18:18:50.897Z [debug]: Order 6002647040235 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.088Z [debug]: Order 6003377570027 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.088Z [debug]: Order 6003379929323 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.089Z [debug]: Order 6003392905451 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.089Z [debug]: Order 6003403456747 (Date: 2024-11-25): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:51.089Z [debug]: Order 6003405684971 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.089Z [debug]: Order 6003408929003 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.089Z [debug]: Order 6003411845355 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.090Z [debug]: Order 6003439993067 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.090Z [debug]: Order 6003444351211 (Date: 2024-11-25): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:51.090Z [debug]: Order 6003459883243 (Date: 2024-11-25): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.090Z [debug]: Order 6003460178155 (Date: 2024-11-25): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:51.090Z [debug]: Order 6003483214059 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments, gift_card] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.304Z [debug]: Order 6003486359787 (Date: 2024-11-25): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:51.304Z [debug]: Order 6003536462059 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.305Z [debug]: Order 6003580600555 (Date: 2024-11-25): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:51.306Z [debug]: Order 6003587875051 (Date: 2024-11-25): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:51.306Z [debug]: Order 6003627131115 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.306Z [debug]: Order 6003656392939 (Date: 2024-11-25): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
2025-12-10T18:18:51.306Z [debug]: Order 6003662913771 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.307Z [debug]: Order 6003664027883 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.501Z [debug]: Order 6003693715691 (Date: 2024-11-25): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:51.501Z [debug]: Order 6003711148267 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.501Z [debug]: Order 6003720913131 (Date: 2024-11-25): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:51.502Z [debug]: Order 6003740770539 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.502Z [debug]: Order 6003758301419 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.502Z [debug]: Order 6003778257131 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.502Z [debug]: Order 6003800047851 (Date: 2024-11-25): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:51.502Z [debug]: Order 6003820134635 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.502Z [debug]: Order 6003850707179 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.502Z [debug]: Order 6003854639339 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:51.503Z [debug]: Order 6003870236907 (Date: 2024-11-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
