2025-12-10T18:17:33.923Z [debug]: Order 5811087769835 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.263Z [debug]: Order 5811783762155 (Date: 2024-07-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:34.263Z [debug]: Order 5811820789995 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.264Z [debug]: Order 5811826884843 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.264Z [debug]: Order 5811837698283 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.264Z [debug]: Order 5811841728747 (Date: 2024-07-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:34.264Z [debug]: Order 5811857391851 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.264Z [debug]: Order 5811871416555 (Date: 2024-07-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:34.265Z [debug]: Order 5811874660587 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.265Z [debug]: Order 5811881214187 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.265Z [debug]: Order 5811902546155 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.432Z [debug]: Order 5811912081643 (Date: 2024-07-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:34.433Z [debug]: Order 5811933905131 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.433Z [debug]: Order 5811954974955 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.433Z [debug]: Order 5811958218987 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.433Z [debug]: Order 5812006977771 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.434Z [debug]: Order 5812007928043 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.434Z [debug]: Order 5812019626219 (Date: 2024-07-08): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.434Z [debug]: Order 5812024115435 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.434Z [debug]: Order 5812035944683 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.434Z [debug]: Order 5812086505707 (Date: 2024-07-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:34.435Z [debug]: Order 5812091912427 (Date: 2024-07-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:34.435Z [debug]: Order 5812102922475 (Date: 2024-07-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:34.435Z [debug]: Order 5812105642219 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.436Z [debug]: Order 5812107411691 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.436Z [debug]: Order 5812132380907 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:34.436Z [debug]: Order 5812135952619 (Date: 2024-07-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
