2025-12-10T18:22:50.991Z [debug]: Order 6020723015915 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.369Z [debug]: Order 6021565153515 (Date: 2024-12-06): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:51.369Z [debug]: Order 6021567086827 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.370Z [debug]: Order 6021593268459 (Date: 2024-12-06): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:51.370Z [debug]: Order 6021603688683 (Date: 2024-12-06): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:51.370Z [debug]: Order 6021617582315 (Date: 2024-12-06): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:51.370Z [debug]: Order 6021627805931 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.371Z [debug]: Order 6021642977515 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.371Z [debug]: Order 6021653463275 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.371Z [debug]: Order 6021808586987 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.371Z [debug]: Order 6021812584683 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.372Z [debug]: Order 6021815730411 (Date: 2024-12-06): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:51.372Z [debug]: Order 6021908398315 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.372Z [debug]: Order 6021938446571 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.372Z [debug]: Order 6021959155947 (Date: 2024-12-06): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:51.372Z [debug]: Order 6021960433899 (Date: 2024-12-06): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:51.559Z [debug]: Order 6021965971691 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: true
2025-12-10T18:22:51.559Z [debug]: Order 6021986582763 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.559Z [debug]: Order 6021995036907 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.560Z [debug]: Order 6022029902059 (Date: 2024-12-06): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:51.560Z [debug]: Order 6022063194347 (Date: 2024-12-06): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:17:01.146Z [debug]: Order 6190002405683 (Date: 2024-12-06): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
