2025-12-17T05:35:36.604Z [debug]: Order 6079953273025 (Date: 2024-09-09): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:35:36.605Z [debug]: Order 6080526483649 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:35:36.605Z [debug]: Order 6080549159105 (Date: 2024-09-09): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:36.605Z [debug]: Order 6080650739905 (Date: 2024-09-09): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:36.605Z [debug]: Order 6080702251201 (Date: 2024-09-09): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:36.783Z [debug]: Order 6080702644417 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:35:36.961Z [debug]: Order 6080703201473 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:35:37.146Z [debug]: Order 6080704217281 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:35:37.323Z [debug]: Order 6080709296321 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:35:37.324Z [debug]: Order 6081210187969 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:35:37.324Z [debug]: Order 6081266057409 (Date: 2024-09-09): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:23.700Z [debug]: Order 5980857204896 (Date: 2024-09-09): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:23.700Z [debug]: Order 5980935749792 (Date: 2024-09-09): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:23.700Z [debug]: Order 5981163421856 (Date: 2024-09-09): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:23:51.613Z [debug]: Order 6079953273025 (Date: 2024-09-09): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:23:51.614Z [debug]: Order 6080526483649 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:23:51.614Z [debug]: Order 6080549159105 (Date: 2024-09-09): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:51.614Z [debug]: Order 6080650739905 (Date: 2024-09-09): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:51.615Z [debug]: Order 6080702251201 (Date: 2024-09-09): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:51.819Z [debug]: Order 6080702644417 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:23:52.029Z [debug]: Order 6080703201473 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:23:52.231Z [debug]: Order 6080704217281 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:23:52.437Z [debug]: Order 6080709296321 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T06:23:52.438Z [debug]: Order 6081210187969 (Date: 2024-09-09): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:23:52.438Z [debug]: Order 6081266057409 (Date: 2024-09-09): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
