2025-12-17T05:37:28.075Z [debug]: Order 6598464831681 (Date: 2025-07-24): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:37:28.287Z [debug]: Order 6598657900737 (Date: 2025-07-24): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:50:44.529Z [debug]: Order 6399967690912 (Date: 2025-07-24): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:44.530Z [debug]: Order 6400279412896 (Date: 2025-07-24): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:44.530Z [debug]: Order 6400364118176 (Date: 2025-07-24): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:44.530Z [debug]: Order 6400423592096 (Date: 2025-07-24): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:44.530Z [debug]: Order 6400509640864 (Date: 2025-07-24): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:44.530Z [debug]: Order 6400532807840 (Date: 2025-07-24): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:44.530Z [debug]: Order 6400574849184 (Date: 2025-07-24): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:44.531Z [debug]: Order 6400650772640 (Date: 2025-07-24): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:44.531Z [debug]: Order 6400711753888 (Date: 2025-07-24): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:50:44.531Z [debug]: Order 6400923107488 (Date: 2025-07-24): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:50:44.531Z [debug]: Order 6401039368352 (Date: 2025-07-24): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:25:40.226Z [debug]: Order 6598464831681 (Date: 2025-07-24): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:25:40.408Z [debug]: Order 6598657900737 (Date: 2025-07-24): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
