2025-12-10T18:17:52.356Z [debug]: Order 5937326031083 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.358Z [debug]: Order 5937773936875 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.358Z [debug]: Order 5937776132331 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.358Z [debug]: Order 5937776820459 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.358Z [debug]: Order 5937783079147 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.358Z [debug]: Order 5937788354795 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.358Z [debug]: Order 5937800970475 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.577Z [debug]: Order 5937816633579 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:52.577Z [debug]: Order 5937818173675 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.578Z [debug]: Order 5937822367979 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.578Z [debug]: Order 5937822957803 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.578Z [debug]: Order 5937823613163 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.578Z [debug]: Order 5937829216491 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.578Z [debug]: Order 5937835409643 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.579Z [debug]: Order 5937838129387 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.579Z [debug]: Order 5937845567723 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.579Z [debug]: Order 5937846255851 (Date: 2024-09-30): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.579Z [debug]: Order 5937857069291 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments, manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.579Z [debug]: Order 5937858904299 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.579Z [debug]: Order 5937862738155 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.579Z [debug]: Order 5937868472555 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.579Z [debug]: Order 5937872961771 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.580Z [debug]: Order 5937875648747 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.580Z [debug]: Order 5937883775211 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.580Z [debug]: Order 5937886527723 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.580Z [debug]: Order 5937890296043 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.580Z [debug]: Order 5937895932139 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.580Z [debug]: Order 5937900716267 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.580Z [debug]: Order 5937900814571 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.581Z [debug]: Order 5937902747883 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.581Z [debug]: Order 5937907695851 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.581Z [debug]: Order 5937919394027 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.581Z [debug]: Order 5937924309227 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.581Z [debug]: Order 5937927487723 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.581Z [debug]: Order 5937936597227 (Date: 2024-09-30): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: true
2025-12-10T18:17:52.581Z [debug]: Order 5937938989291 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.582Z [debug]: Order 5937947738347 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.582Z [debug]: Order 5937994989803 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.582Z [debug]: Order 5938041913579 (Date: 2024-09-30): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.582Z [debug]: Order 5938049745131 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.582Z [debug]: Order 5938058428651 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.582Z [debug]: Order 5938077860075 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.583Z [debug]: Order 5938083528939 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.583Z [debug]: Order 5938083561707 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.583Z [debug]: Order 5938096406763 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.583Z [debug]: Order 5938099716331 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.583Z [debug]: Order 5938109284587 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.583Z [debug]: Order 5938118983915 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.584Z [debug]: Order 5938120032491 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.584Z [debug]: Order 5938167447787 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.584Z [debug]: Order 5938175279339 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.584Z [debug]: Order 5938181931243 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.584Z [debug]: Order 5938281185515 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.584Z [debug]: Order 5938283806955 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.584Z [debug]: Order 5938322309355 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.584Z [debug]: Order 5938358354155 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.585Z [debug]: Order 5938362548459 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.769Z [debug]: Order 5938366284011 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:52.769Z [debug]: Order 5938378604779 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.769Z [debug]: Order 5938394136811 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.769Z [debug]: Order 5938428772587 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.770Z [debug]: Order 5938444730603 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.770Z [debug]: Order 5938447941867 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.770Z [debug]: Order 5938484281579 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.770Z [debug]: Order 5938493063403 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.770Z [debug]: Order 5938495160555 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.770Z [debug]: Order 5938521178347 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:52.770Z [debug]: Order 5938529108203 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.770Z [debug]: Order 5938546147563 (Date: 2024-09-30): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:52.771Z [debug]: Order 5938549522667 (Date: 2024-09-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.862Z [debug]: Order 6069164245299 (Date: 2024-09-30): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.862Z [debug]: Order 6069308064051 (Date: 2024-09-30): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
