2025-12-17T05:35:41.014Z [debug]: Order 6154699768001 (Date: 2024-10-29): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
2025-12-17T05:48:35.701Z [debug]: Order 6048336347296 (Date: 2024-10-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:35.883Z [debug]: Order 6048336904352 (Date: 2024-10-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-17T05:48:35.883Z [debug]: Order 6048677855392 (Date: 2024-10-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:35.883Z [debug]: Order 6048751780000 (Date: 2024-10-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:35.883Z [debug]: Order 6048815284384 (Date: 2024-10-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:35.883Z [debug]: Order 6048815808672 (Date: 2024-10-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:35.883Z [debug]: Order 6048822034592 (Date: 2024-10-29): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:35.883Z [debug]: Order 6048889143456 (Date: 2024-10-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:35.883Z [debug]: Order 6048894746784 (Date: 2024-10-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:35.883Z [debug]: Order 6049438564512 (Date: 2024-10-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:23:56.581Z [debug]: Order 6154699768001 (Date: 2024-10-29): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
