2025-12-10T18:16:33.989Z [debug]: Order 5727076548843 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.143Z [debug]: Order 5729374994667 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:35.143Z [debug]: Order 5729376731371 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.314Z [debug]: Order 5729381253355 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:35.314Z [debug]: Order 5729396588779 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.482Z [debug]: Order 5729398718699 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:35.482Z [debug]: Order 5729400881387 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.483Z [debug]: Order 5729416839403 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.483Z [debug]: Order 5729432109291 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.483Z [debug]: Order 5729433321707 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.483Z [debug]: Order 5729437384939 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.483Z [debug]: Order 5729444528363 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.483Z [debug]: Order 5729448919275 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.483Z [debug]: Order 5729450295531 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.483Z [debug]: Order 5729462485227 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.484Z [debug]: Order 5729471856875 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.484Z [debug]: Order 5729479491819 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.484Z [debug]: Order 5729484407019 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.484Z [debug]: Order 5729495351531 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.484Z [debug]: Order 5729528807659 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.484Z [debug]: Order 5729532477675 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.484Z [debug]: Order 5729542406379 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.484Z [debug]: Order 5729544208619 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.485Z [debug]: Order 5729573732587 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.485Z [debug]: Order 5729574224107 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.485Z [debug]: Order 5729584054507 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.485Z [debug]: Order 5729597587691 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.485Z [debug]: Order 5729629405419 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.485Z [debug]: Order 5729639039211 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.485Z [debug]: Order 5729692090603 (Date: 2024-04-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.485Z [debug]: Order 5729706901739 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.485Z [debug]: Order 5729747960043 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.486Z [debug]: Order 5729792033003 (Date: 2024-04-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.938Z [debug]: Order 5857046724915 (Date: 2024-04-28): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.938Z [debug]: Order 5857557741875 (Date: 2024-04-28): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
