2025-12-10T18:16:57.018Z [debug]: Order 5884065153259 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.600Z [debug]: Order 5889603272939 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.600Z [debug]: Order 5889604255979 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.600Z [debug]: Order 5889656914155 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.600Z [debug]: Order 5889667399915 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.600Z [debug]: Order 5889668120811 (Date: 2024-08-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:57.601Z [debug]: Order 5889671135467 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.601Z [debug]: Order 5889680539883 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.601Z [debug]: Order 5889689452779 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.601Z [debug]: Order 5889689485547 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.601Z [debug]: Order 5889692958955 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.602Z [debug]: Order 5889703346411 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.602Z [debug]: Order 5889704853739 (Date: 2024-08-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:57.602Z [debug]: Order 5889707966699 (Date: 2024-08-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:57.783Z [debug]: Order 5889710784747 (Date: 2024-08-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:57.978Z [debug]: Order 5889714520299 (Date: 2024-08-26): Payment Gateways: [Cash on Delivery (COD), cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:57.979Z [debug]: Order 5889717076203 (Date: 2024-08-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:57.979Z [debug]: Order 5889728479467 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.979Z [debug]: Order 5889737720043 (Date: 2024-08-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:57.979Z [debug]: Order 5889744601323 (Date: 2024-08-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:57.979Z [debug]: Order 5889752858859 (Date: 2024-08-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:57.980Z [debug]: Order 5889762001131 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:57.980Z [debug]: Order 5889778843883 (Date: 2024-08-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
