2025-12-10T18:23:13.576Z [debug]: Order 6322384666859 (Date: 2025-07-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.755Z [debug]: Order 6323180568811 (Date: 2025-07-02): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.755Z [debug]: Order 6323203473643 (Date: 2025-07-02): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:13.940Z [debug]: Order 6323205046507 (Date: 2025-07-02): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:23:13.940Z [debug]: Order 6323228770539 (Date: 2025-07-02): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:13.940Z [debug]: Order 6323237781739 (Date: 2025-07-02): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.940Z [debug]: Order 6323356041451 (Date: 2025-07-02): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.940Z [debug]: Order 6323363479787 (Date: 2025-07-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.941Z [debug]: Order 6323445399787 (Date: 2025-07-02): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:13.941Z [debug]: Order 6323475808491 (Date: 2025-07-02): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:17:14.425Z [debug]: Order 6499375284531 (Date: 2025-07-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:17:14.425Z [debug]: Order 6499577037107 (Date: 2025-07-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
