2025-12-10T18:17:26.201Z [debug]: Order 5797763252459 (Date: 2024-06-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:26.723Z [debug]: Order 5798684655851 (Date: 2024-06-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:26.724Z [debug]: Order 5798690357483 (Date: 2024-06-27): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:26.724Z [debug]: Order 5798694027499 (Date: 2024-06-27): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:26.724Z [debug]: Order 5798807011563 (Date: 2024-06-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:26.724Z [debug]: Order 5798814023915 (Date: 2024-06-27): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:26.725Z [debug]: Order 5798825361643 (Date: 2024-06-27): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:26.932Z [debug]: Order 5798830506219 (Date: 2024-06-27): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:26.933Z [debug]: Order 5798832701675 (Date: 2024-06-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:26.933Z [debug]: Order 5798880542955 (Date: 2024-06-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:26.933Z [debug]: Order 5798892994795 (Date: 2024-06-27): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:26.933Z [debug]: Order 5798936248555 (Date: 2024-06-27): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:24.620Z [debug]: Order 5948420227379 (Date: 2024-06-27): Payment Gateways: [Cash on Delivery (COD), manual] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:24.786Z [debug]: Order 5948953690419 (Date: 2024-06-27): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
