2025-12-10T18:18:25.582Z [debug]: Order 5973050425579 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:25.583Z [debug]: Order 5973062418667 (Date: 2024-10-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:25.583Z [debug]: Order 5973085651179 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:25.583Z [debug]: Order 5973241495787 (Date: 2024-10-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:25.584Z [debug]: Order 5973256110315 (Date: 2024-10-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:25.584Z [debug]: Order 5973270298859 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:25.584Z [debug]: Order 5973482504427 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:25.584Z [debug]: Order 5973518188779 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:25.584Z [debug]: Order 5973693825259 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:25.585Z [debug]: Order 5973776072939 (Date: 2024-10-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:25.585Z [debug]: Order 5973805924587 (Date: 2024-10-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:25.585Z [debug]: Order 5973807071467 (Date: 2024-10-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:25.585Z [debug]: Order 5973813264619 (Date: 2024-10-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:25.585Z [debug]: Order 5973832171755 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:25.586Z [debug]: Order 5973833089259 (Date: 2024-10-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:25.586Z [debug]: Order 5973843476715 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:25.586Z [debug]: Order 5973852160235 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:25.586Z [debug]: Order 5973859238123 (Date: 2024-10-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:25.586Z [debug]: Order 5973880668395 (Date: 2024-10-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:25.587Z [debug]: Order 5973881389291 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:25.587Z [debug]: Order 5973883060459 (Date: 2024-10-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
