2025-12-17T05:35:45.078Z [debug]: Order 5983765397697 (Date: 2024-07-11): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:45.078Z [debug]: Order 5984283295937 (Date: 2024-07-11): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:35:45.079Z [debug]: Order 5984315736257 (Date: 2024-07-11): Payment Gateways: [Gokwik Cards] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:45.079Z [debug]: Order 5984335462593 (Date: 2024-07-11): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:35:45.079Z [debug]: Order 5984471449793 (Date: 2024-07-11): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:35:45.079Z [debug]: Order 5985104724161 (Date: 2024-07-11): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T05:48:29.388Z [debug]: Order 5886681907360 (Date: 2024-07-11): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:29.388Z [debug]: Order 5886858428576 (Date: 2024-07-11): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:29.389Z [debug]: Order 5886973509792 (Date: 2024-07-11): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T05:48:29.389Z [debug]: Order 5887231787168 (Date: 2024-07-11): Payment Gateways: [Cards, UPI, NB by PayU India] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:59.150Z [debug]: Order 5983765397697 (Date: 2024-07-11): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:59.150Z [debug]: Order 5984283295937 (Date: 2024-07-11): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:23:59.150Z [debug]: Order 5984315736257 (Date: 2024-07-11): Payment Gateways: [Gokwik Cards] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:59.150Z [debug]: Order 5984335462593 (Date: 2024-07-11): Payment Gateways: [Gokwik UPI] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-17T06:23:59.150Z [debug]: Order 5984471449793 (Date: 2024-07-11): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-17T06:23:59.150Z [debug]: Order 5985104724161 (Date: 2024-07-11): Payment Gateways: [Razorpay Secure] | isCOD: false | isPrepaid: true | Cancelled: false
