2025-12-10T18:17:19.336Z [debug]: Order 5915999043819 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.292Z [debug]: Order 5916439183595 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.292Z [debug]: Order 5916440264939 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.293Z [debug]: Order 5916440396011 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.294Z [debug]: Order 5916445245675 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.295Z [debug]: Order 5916457763051 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:20.296Z [debug]: Order 5916471886059 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:20.296Z [debug]: Order 5916485353707 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.490Z [debug]: Order 5916486729963 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:20.491Z [debug]: Order 5916490236139 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.491Z [debug]: Order 5916492136683 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.491Z [debug]: Order 5916499214571 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.491Z [debug]: Order 5916515074283 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.492Z [debug]: Order 5916520710379 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:20.679Z [debug]: Order 5916548432107 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:20.868Z [debug]: Order 5916548956395 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:20.869Z [debug]: Order 5916552659179 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:20.869Z [debug]: Order 5916558196971 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.869Z [debug]: Order 5916558622955 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:20.869Z [debug]: Order 5916578676971 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:20.869Z [debug]: Order 5916592865515 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:20.870Z [debug]: Order 5916602466539 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.059Z [debug]: Order 5916608135403 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:21.059Z [debug]: Order 5916612264171 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.059Z [debug]: Order 5916627501291 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.059Z [debug]: Order 5916629237995 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.060Z [debug]: Order 5916631171307 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.060Z [debug]: Order 5916632219883 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.060Z [debug]: Order 5916632678635 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.060Z [debug]: Order 5916635889899 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.060Z [debug]: Order 5916646441195 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.060Z [debug]: Order 5916653813995 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.061Z [debug]: Order 5916660924651 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.061Z [debug]: Order 5916661940459 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.061Z [debug]: Order 5916673409259 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.061Z [debug]: Order 5916677374187 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.247Z [debug]: Order 5916683272427 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:21.248Z [debug]: Order 5916701720811 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.248Z [debug]: Order 5916704243947 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.448Z [debug]: Order 5916712730859 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:21.448Z [debug]: Order 5916749824235 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.448Z [debug]: Order 5916787081451 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.448Z [debug]: Order 5916796518635 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.449Z [debug]: Order 5916802613483 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.449Z [debug]: Order 5916802646251 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.449Z [debug]: Order 5916814147819 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.449Z [debug]: Order 5916823683307 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.449Z [debug]: Order 5916827156715 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.449Z [debug]: Order 5916830171371 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.449Z [debug]: Order 5916855140587 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.449Z [debug]: Order 5916860186859 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.450Z [debug]: Order 5916866511083 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.450Z [debug]: Order 5916881846507 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.450Z [debug]: Order 5916882206955 (Date: 2024-09-11): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:21.450Z [debug]: Order 5916942336235 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:21.450Z [debug]: Order 5916957540587 (Date: 2024-09-11): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:21.857Z [debug]: Order 6045006266675 (Date: 2024-09-11): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.857Z [debug]: Order 6045511221555 (Date: 2024-09-11): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
