2025-12-10T18:17:32.461Z [debug]: Order 5923623731435 (Date: 2024-09-18): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:32.462Z [debug]: Order 5923626418411 (Date: 2024-09-18): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.462Z [debug]: Order 5923699228907 (Date: 2024-09-18): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.462Z [debug]: Order 5923973431531 (Date: 2024-09-18): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.463Z [debug]: Order 5923996860651 (Date: 2024-09-18): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.463Z [debug]: Order 5924012720363 (Date: 2024-09-18): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.463Z [debug]: Order 5924034707691 (Date: 2024-09-18): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.463Z [debug]: Order 5924038574315 (Date: 2024-09-18): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.464Z [debug]: Order 5924052205803 (Date: 2024-09-18): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.464Z [debug]: Order 5924061610219 (Date: 2024-09-18): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.464Z [debug]: Order 5924070850795 (Date: 2024-09-18): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.464Z [debug]: Order 5924078846187 (Date: 2024-09-18): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.651Z [debug]: Order 5924100341995 (Date: 2024-09-18): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:32.652Z [debug]: Order 5924105224427 (Date: 2024-09-18): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.652Z [debug]: Order 5924106731755 (Date: 2024-09-18): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.652Z [debug]: Order 5924108533995 (Date: 2024-09-18): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
